,pv,load,pv_ev,pv_load,pv_grid,grid_ev,grid_load,ev_load,ev_grid,y_buy,y_sell,y_ch,y_dis,soc,avail,episode
2020-09-10 20:00:00,0.0,1037.040278,0.0,0.0,0.0,3700.0000000000023,1037.040278,0.0,0.0,1.0000000000000002,-0.0,1.0,-0.0,0.4,1.0,1.0
2020-09-10 21:00:00,0.0,1092.4134080000001,0.0,0.0,0.0,1193.8246398589436,1092.4134080000001,0.0,0.0,1.0,-0.0,1.0,-0.0,0.6196875000000002,1.0,1.0
2020-09-10 22:00:00,0.0,1080.702514,0.0,0.0,0.0,0.0,613.0886233006486,467.6138906993515,0.0,1.0,0.0,0.0,1.0,0.6905708379916249,1.0,1.0
2020-09-10 23:00:00,0.0,920.5418993999999,0.0,0.0,0.0,0.0,343.19917666375034,577.3427227362496,0.0,1.0,-0.0,0.0,1.0,0.6598067662350886,1.0,1.0
2020-09-11 00:00:00,0.0,660.3026499,0.0,0.0,0.0,0.0,0.0,660.3026499,307.7052953528839,0.0,1.0,0.0,1.0,0.6218236923708617,1.0,1.0
2020-09-11 01:00:00,0.0,831.0111421,0.0,0.0,0.0,0.0,-1.1368683772161603e-13,831.0111421000001,0.0,0.0,-0.0,0.0,1.0,0.5581389591305403,1.0,1.0
2020-09-11 02:00:00,0.0,1365.934449,0.0,0.0,0.0,0.0,1041.7697234013701,324.1647255986299,0.0,1.0,-0.0,0.0,1.0,0.5034671734660666,1.0,1.0
2020-09-11 03:00:00,0.0,907.2416667000001,0.0,0.0,0.0,0.0,3.410605131648481e-13,907.2416666999998,0.0,0.0,-0.0,0.0,1.0,0.48214054678194623,1.0,1.0
2020-09-11 04:00:00,0.0,784.1243017,0.0,0.0,0.0,0.0,131.8961653987892,652.2281363012108,1.1368683772161603e-13,1.0,-0.0,0.0,1.0,0.4224535950253673,1.0,1.0
2020-09-11 05:00:00,123.0946942,701.1787709,0.0,123.0946942,0.0,0.0,61.34715394852674,516.7369227514732,0.0,1.0,-0.0,0.0,1.0,0.3795438492160771,1.0,1.0
2020-09-11 06:00:00,238.3826361,900.0991619999999,0.0,238.3826361,0.0,0.0,0.0,661.7165258999999,0.0,-0.0,0.0,0.0,1.0,0.3455479990350591,1.0,1.0
2020-09-11 07:00:00,3000.5420940000004,1236.959666,1763.5824280000004,1236.959666,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,0.3020140170679539,1.0,1.0
2020-09-11 08:00:00,5156.354494,1323.973501,3391.41695212975,1323.973501,440.9640408702503,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.40672672373045393,1.0,1.0
2020-09-11 09:00:00,8026.459612999999,1203.4164349999999,3700.0,1203.4164349999999,3123.043177999999,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,1.0,1.0,-0.0,0.6080921052631578,1.0,1.0
2020-09-11 10:00:00,9530.092063,1072.589136,0.0,1072.589136,8457.502927,0.0,-4.547473508864641e-13,4.547473508864641e-13,3700.0,0.0,1.0,0.0,1.0,0.8277796052631579,1.0,1.0
2020-09-11 11:00:00,9784.508711,1076.067039,3311.5314763872716,1076.067039,5396.910195612729,0.0,4.547473508864641e-13,-4.547473508864641e-13,0.0,0.0,1.0,1.0,-0.0,0.5843585526315789,1.0,1.0
2020-09-11 12:00:00,7474.396629999999,1093.392458,140.07141894105538,1093.392458,6240.9327530589435,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,1.0,1.0,-0.0,0.7809807340420731,1.0,1.0
2020-09-11 13:00:00,9147.567409000001,1166.733612,3548.6741129819256,1166.733612,4432.1596840180755,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.7892974745416983,1.0,1.0
2020-09-11 14:00:00,4730.256606,1276.840056,0.0,1276.840056,3453.41655,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,1.0,1.0,1.0
2020-09-11 15:00:00,1248.927095,1184.5572630000001,0.0,1184.5572630000001,64.36983199999986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
2020-09-11 16:00:00,726.4170779,992.7559275,0.0,726.4170779,0.0,0.0,266.3388496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-09-11 17:00:00,109.8302345,1329.72905,0.0,109.83023449999996,0.0,0.0,1219.8988155,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-09-11 18:00:00,2.478346459,901.0810056,0.0,2.478346459000022,0.0,0.0,898.602659141,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-09-11 19:00:00,0.0,868.4986034,0.0,0.0,0.0,0.0,868.4986034,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-09-11 20:00:00,0.0,1606.705307,0.0,0.0,0.0,0.0,1606.705307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-09-11 21:00:00,0.0,1368.5788009999999,0.0,0.0,0.0,0.0,1368.5788009999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
2020-09-11 22:00:00,0.0,1344.326843,0.0,0.0,0.0,3700.0,1344.326843,0.0,0.0,0.9999999999999998,-0.0,1.0,-0.0,0.4,1.0,2.0
2020-09-11 23:00:00,1.271405388,1335.3002789999998,0.0,1.271405388,0.0,3700.0000000000023,1334.0288736119996,0.0,0.0,0.9999999999999997,-0.0,1.0,0.0,0.6196875000000001,1.0,2.0
2020-09-12 00:00:00,0.0,764.9930362000001,0.0,0.0,0.0,2705.2631578947357,764.9930362000001,0.0,0.0,0.9999999999999996,-0.0,1.0,-0.0,0.8393750000000002,1.0,2.0
2020-09-12 01:00:00,0.0,843.8100559000001,0.0,0.0,0.0,0.0,843.8100558999995,5.684341886080801e-13,0.0,1.0,0.0,0.0,1.0,1.0000000000000002,1.0,2.0
2020-09-12 02:00:00,0.0,1149.4603619999998,0.0,0.0,0.0,0.0,1149.4603619999998,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
2020-09-12 03:00:00,0.0,1063.476323,0.0,0.0,0.0,0.0,295.3766889521703,768.0996340478298,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
2020-09-12 04:00:00,0.0,848.5132497000002,0.0,0.0,0.0,851.0799269228057,848.5132497000002,0.0,0.0,0.9999999999999994,-0.0,1.0,-0.0,0.9494671293389585,1.0,2.0
2020-09-12 05:00:00,48.53608331,3842.340782,0.0,48.53608330999987,1.3500311979441904e-13,0.0,2190.7952775454883,1603.0094211445123,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0
2020-09-12 06:00:00,204.4760775,3407.0614530000003,204.4760775,0.0,0.0,1262.6786364255302,3407.061453,0.0,0.0,1.0,0.0,1.0,0.0,0.8945388538720715,1.0,2.0
2020-09-12 07:00:00,2809.1755420000004,3192.6284920000003,0.0,2809.1755420000004,0.0,0.0,0.0,383.4529499999999,2676.8947581732796,-0.0,1.0,0.0,1.0,0.9816511650113999,1.0,2.0
2020-09-12 08:00:00,5480.510971,1985.586592,3494.9243789999996,1985.586592,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.7803125,1.0,2.0
2020-09-12 09:00:00,7555.792566,2592.5614530000003,0.0,2592.5614530000003,4963.231113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9878236350031249,0.0,2.0
2020-09-12 10:00:00,8421.263073,1385.623955,2640.733383257192,1385.623955,4394.905734742808,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.4,1.0,3.0
2020-09-12 11:00:00,7810.166637,1664.246175,2068.6360258552354,1664.246175,4077.2844361447646,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,1.0,1.0,-0.0,0.5567935446308958,1.0,3.0
2020-09-12 12:00:00,5994.321657,2882.659693,3111.6619640000004,2882.659693,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6796188086660504,1.0,3.0
2020-09-12 13:00:00,2867.764377,2789.655028,1.3642420526593924e-12,2789.655028,78.10934899999847,0.0,0.0,0.0,3699.9999999999977,-0.0,1.0,5.551115123125783e-16,0.9999999999999994,0.8643737377785504,1.0,3.0
2020-09-12 14:00:00,2310.332014,3830.953911,0.0,2310.332014,0.0,0.0,1520.621897,0.0,0.0,1.0,-0.0,1.0,0.0,0.6209526851469718,1.0,3.0
2020-09-12 15:00:00,1047.628823,4441.67364,1047.628823,0.0,0.0,992.8534267779255,4441.67364,0.0,0.0,1.0,-0.0,1.0,0.0,0.6209526851469718,1.0,3.0
2020-09-12 16:00:00,657.9203717999999,3198.544568,554.086410912309,103.83396088769086,0.0,0.0,3094.710607112309,0.0,0.0,1.0,-0.0,1.0,-0.0,0.7421063187275361,1.0,3.0
2020-09-12 17:00:00,122.1642918,1393.214784,0.0,122.1642918,0.0,3477.78858254883,1271.0504922,0.0,0.0,1.0,-0.0,1.0,0.0,0.7750051993754544,1.0,3.0
2020-09-12 18:00:00,1.25986816,1201.205307,0.0,1.25986816,0.0,0.0,0.0,1199.94543884,1389.1341032017087,-0.0,1.0,0.0,1.0,0.9814988964642912,1.0,3.0
2020-09-12 19:00:00,0.0,1303.298883,0.0,0.0,0.0,670.2589065807498,1303.298883,0.0,0.0,1.0,-0.0,1.0,-0.0,0.8111647160668104,1.0,3.0
2020-09-12 20:00:00,0.0,1288.847765,0.0,0.0,0.0,2510.1248228203403,1288.847765,0.0,0.0,0.9999999999999997,-0.0,1.0,-0.0,0.8509613386450424,1.0,3.0
2020-09-12 21:00:00,0.0,1754.068436,0.0,0.0,0.0,0.0,1754.0684359999996,4.547473508864641e-13,0.0,1.0,0.0,0.0,1.0,1.0000000000000002,1.0,3.0
2020-09-12 22:00:00,0.0,1140.6396650000002,0.0,0.0,0.0,0.0,1140.6396650000006,-4.547473508864641e-13,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
2020-09-12 23:00:00,0.0,1122.342179,0.0,0.0,0.0,0.0,1122.3421789999993,6.821210263296962e-13,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
2020-09-13 00:00:00,0.0,1196.8326359999999,0.0,0.0,0.0,0.0,1196.8326359999992,6.821210263296962e-13,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
2020-09-13 01:00:00,0.0,1452.040334,0.0,0.0,0.0,0.0,487.62098784415684,964.4193461558432,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0
2020-09-13 02:00:00,0.0,1078.7367689999999,0.0,0.0,0.0,0.0,0.0,1078.7367689999999,0.0,1.0,-0.0,0.0,1.0,0.9365513588055366,1.0,3.0
2020-09-13 03:00:00,0.0,1132.062674,0.0,0.0,0.0,0.0,0.0,1132.062674,1293.317052075174,0.0,1.0,0.0,1.0,0.8655818345292209,1.0,3.0
2020-09-13 04:00:00,0.0,1054.044568,0.0,0.0,0.0,0.0,0.0,1054.044568,582.4549668415088,0.0,1.0,0.0,1.0,0.7060173788663805,1.0,3.0
2020-09-13 05:00:00,83.54916063,4355.20781,1.8474111129762605e-13,83.54916063,-1.8474111129762605e-13,818.1669101933464,4271.65864937,0.0,0.0,1.0,0.0,1.0,-0.0,0.5983529357847023,1.0,3.0
2020-09-13 06:00:00,350.4102743,2630.154167,0.0,350.4102743,0.0,0.0,-6.0822458181064576e-12,2279.743892700006,0.0,1.0,-0.0,0.0,1.0,0.6469315960774322,1.0,3.0
2020-09-13 07:00:00,2896.761519,3398.984658,0.0,2896.761519,0.0,0.0,0.0,502.2231390000037,3197.7768610000003,0.0,1.0,0.0,1.0,0.4969484452419055,1.0,3.0
2020-09-13 08:00:00,5710.432725,4601.225941,1109.206784,4601.225941,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,0.2535273926103263,1.0,3.0
2020-09-13 09:00:00,7608.343123999999,4461.723849,3146.619274999999,4461.723849,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,0.3193865454103263,1.0,3.0
2020-09-13 10:00:00,8583.995952,2698.643454,3700.0,2698.643454,2185.3524979999993,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.5062170648634512,1.0,3.0
2020-09-13 11:00:00,8908.461143,2527.6220359999998,1707.807580604903,2527.6220359999998,4673.031526395098,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.7259045648634512,1.0,3.0
2020-09-13 12:00:00,8785.340084,4888.0656420000005,2908.5365901159207,4888.0656420000005,988.7378518840783,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.8273056399618673,1.0,3.0
2020-09-13 13:00:00,8028.3221730000005,2592.775766,0.0,2592.7757660000016,5435.546406999998,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,3.0
2020-09-13 14:00:00,6393.266753,3277.072323,0.0,3277.0723230000012,3116.1944299999986,0.0,-1.3642420526593924e-12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-09-13 15:00:00,4482.19254,4476.469443999999,0.0,4476.469444,5.723096000000169,0.0,-4.547473508864641e-13,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0
2020-09-13 16:00:00,1898.6338230000001,1437.460251,1898.6338230000001,0.0,0.0,1801.3661769999999,1437.460251,0.0,0.0,1.0,-0.0,1.0,0.0,0.2,1.0,4.0
2020-09-13 17:00:00,170.2129871,1179.899582,0.0,170.2129871,0.0,3569.991051690219,1009.6865948999998,0.0,0.0,1.0,-0.0,1.0,0.0,0.4196875,1.0,4.0
2020-09-13 18:00:00,1.245296399,1232.798331,0.0,1.245296399,0.0,3700.0000000000005,1231.5530346009996,0.0,0.0,1.0,-0.0,1.0,0.0,0.6316557186941067,1.0,4.0
2020-09-13 19:00:00,0.0,1718.5875,0.0,0.0,0.0,2336.2648714633997,1718.5875,0.0,0.0,1.0,-0.0,1.0,-0.0,0.8513432186941068,1.0,4.0
2020-09-13 20:00:00,0.0,1269.919107,0.0,0.0,0.0,167.42828737269778,1269.919107,0.0,0.0,1.0,-0.0,1.0,-0.0,0.9900589454372462,1.0,4.0
2020-09-13 21:00:00,0.0,1093.899582,0.0,0.0,0.0,0.0,1025.9076327406528,67.99194925934717,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
2020-09-13 22:00:00,0.0,1108.369081,0.0,0.0,0.0,75.33733989955306,1108.369081,0.0,0.0,1.0,-0.0,1.0,-0.0,0.995526845443464,1.0,4.0
2020-09-13 23:00:00,0.0,1121.0265359999999,0.0,0.0,0.0,0.0,1121.0265359999994,4.547473508864641e-13,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
2020-09-14 00:00:00,0.0,1825.706215,0.0,0.0,0.0,0.0,1825.7062150000002,-2.2737367544323206e-13,0.0,0.9999999999999996,4.440892098500626e-16,0.0,1.0,1.0,1.0,4.0
2020-09-14 01:00:00,0.0,980.3310056,0.0,0.0,0.0,0.0,657.2053081348986,323.12569746510144,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0
2020-09-14 02:00:00,0.0,1038.634078,0.0,0.0,0.0,0.0,1038.634078,0.0,0.0,1.0,-0.0,1.0,-0.0,0.9787417304299275,1.0,4.0
2020-09-14 03:00:00,0.0,1085.5125699999999,0.0,0.0,0.0,0.0,0.0,1085.5125699999999,7.389644451905042e-11,0.0,2.826421870349188e-14,0.0,1.0,0.9787417304299275,1.0,4.0
2020-09-14 04:00:00,0.0,1118.335655,0.0,0.0,0.0,0.0,65.55744170754156,1052.7782132924585,0.0,1.0,-0.0,0.0,1.0,0.9073264297720279,1.0,4.0
2020-09-14 05:00:00,90.99163443,1976.851182,0.0,90.99163443,0.0,0.0,0.0,1885.8595475700001,0.0,-0.0,0.0,0.0,1.0,0.8380647052133136,1.0,4.0
2020-09-14 06:00:00,341.30669869999997,6112.601955,2.2737367544323206e-13,341.30669869999997,-2.2737367544323206e-13,0.0,3326.877825156197,2444.417431143803,0.0,1.0,0.0,0.0,1.0,0.7139949981363398,1.0,4.0
2020-09-14 07:00:00,2936.703793,5355.0670390000005,0.0,2936.703793,0.0,0.0,0.0,2418.3632460000003,1281.6367540000037,0.0,1.0,0.0,1.0,0.5531780618768792,1.0,4.0
2020-09-14 08:00:00,5682.006101,10261.77654,0.0,5682.006101,0.0,0.0,2911.4638984714393,1668.3065405285608,0.0,1.0,0.0,0.0,1.0,0.30975700924530003,1.0,4.0
2020-09-14 09:00:00,7472.64561,3666.48324,3700.0,3666.48324,106.16236999999956,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.19999999999999998,1.0,4.0
2020-09-14 10:00:00,8646.57704,3599.2924789999997,3700.0,3599.2924789999997,1347.2845610000004,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.4196875,1.0,4.0
2020-09-14 11:00:00,9239.809304,3418.7743729999997,3700.0,3418.7743729999997,2121.034931,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,1.0,1.0,0.0,0.639375,1.0,4.0
2020-09-14 12:00:00,9032.392087999999,2542.9902230000002,442.3435738215269,2542.9902230000002,6047.058291178471,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,1.0,1.0,-0.0,0.8590625000000001,1.0,4.0
2020-09-14 13:00:00,8374.00155,2955.60251,491.5466594246821,2955.60251,4926.852380575318,0.0,-4.547473508864641e-13,4.547473508864641e-13,0.0,0.0,1.0,1.0,-0.0,0.8853266496956532,1.0,4.0
2020-09-14 14:00:00,6798.619973000001,2719.339286,1439.7939772801071,2719.339286,2639.486709719894,0.0,0.0,0.0,0.0,0.0,1.0,0.9999999999999996,-0.0,0.9145122325989937,1.0,4.0
2020-09-14 15:00:00,4684.877057,2940.515363,0.0,2940.5153630000013,1744.3616939999986,0.0,-1.1368683772161603e-12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0
2020-09-14 16:00:00,1489.962653,1509.761173,0.0,1489.962653,0.0,0.0,19.798520000000053,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-09-14 17:00:00,155.2095626,2195.885475,0.0,155.20956260000003,0.0,0.0,2040.6759124,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-09-14 18:00:00,1.245780652,4292.019526,0.0,1.2457806519996666,0.0,0.0,4290.773745348,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-09-14 19:00:00,0.0,2573.898329,0.0,0.0,0.0,0.0,2573.898329,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0
2020-09-14 20:00:00,0.0,1232.428173,0.0,0.0,0.0,3700.0000000000023,1232.428173,0.0,0.0,1.0000000000000002,-0.0,1.0,-0.0,0.4,1.0,5.0
2020-09-14 21:00:00,0.0,1248.171309,0.0,0.0,0.0,3700.0000000000005,1248.171309,0.0,0.0,0.9999999999999998,-0.0,1.0,-0.0,0.6196875000000002,1.0,5.0
2020-09-14 22:00:00,0.0,1161.52514,0.0,0.0,0.0,2705.2631578947357,1161.52514,0.0,0.0,0.9999999999999998,-0.0,1.0,-0.0,0.8393750000000002,1.0,5.0
2020-09-14 23:00:00,0.0,1090.174581,0.0,0.0,0.0,0.0,0.0,1090.174581,0.0,-0.0,1.0,0.0,1.0,1.0000000000000002,1.0,5.0
2020-09-15 00:00:00,0.0,1115.405028,0.0,0.0,0.0,0.0,1115.405028,0.0,0.0,1.0,-0.0,1.0,-0.0,0.9282779880921053,1.0,5.0
2020-09-15 01:00:00,0.0,720.488145,0.0,0.0,0.0,0.0,720.488145,0.0,0.0,1.0,-0.0,1.0,-0.0,0.9282779880921053,1.0,5.0
2020-09-15 02:00:00,0.0,798.5927475999999,0.0,0.0,0.0,0.0,798.5927475999999,0.0,0.0,1.0,-0.0,1.0,-0.0,0.9282779880921053,1.0,5.0
2020-09-15 03:00:00,0.0,1916.1717879999999,0.0,0.0,0.0,0.0,1916.1717879999999,0.0,0.0,1.0,-0.0,1.0,-0.0,0.9282779880921053,1.0,5.0
2020-09-15 04:00:00,0.0,1151.018156,0.0,0.0,0.0,0.0,1151.018156,0.0,0.0,1.0,-0.0,1.0,-0.0,0.9282779880921053,1.0,5.0
2020-09-15 05:00:00,51.49734535,1486.0027929999999,0.0,51.49734535,0.0,0.0,0.0,1434.50544765,0.0,-0.0,-0.0,0.0,1.0,0.9282779880921053,1.0,5.0
2020-09-15 06:00:00,183.11495969999999,2521.583799,0.0,183.11495969999999,0.0,0.0,1110.3544032742589,1228.1144360257413,0.0,1.0,-0.0,0.0,1.0,0.8339026296940789,1.0,5.0
2020-09-15 07:00:00,2740.277528,3130.5293300000003,0.0,2740.277528,0.0,0.0,0.0,390.2518020000002,0.0,0.0,0.0,0.0,1.0,0.7531056273239644,1.0,5.0
2020-09-15 08:00:00,5610.139434000001,2440.5,2742.003631746619,2440.5,427.6358022533823,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,0.7274311666660696,1.0,5.0
2020-09-15 09:00:00,7336.273581,4154.739191,0.0,4154.739191,3181.5343900000007,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.890237632301025,1.0,5.0
2020-09-15 10:00:00,8360.987281,9089.090278,0.0,8360.987281,0.0,0.0,0.0,728.102997,0.0,-0.0,0.0,0.0,1.0,0.8902376323010243,1.0,5.0
2020-09-15 11:00:00,8815.233733,2395.539749,2655.391674265301,2395.539749,3764.3023097346986,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.8423361193404979,1.0,5.0
2020-09-15 12:00:00,8539.667454999999,4867.191074,0.0,4867.191074,3672.4763809999986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,5.0
2020-09-15 13:00:00,7692.844495,5795.873259,0.0,5795.873259000004,1896.9712359999971,0.0,-3.183231456205249e-12,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2020-09-15 14:00:00,6007.489098,4760.615599000001,0.0,4760.615599000001,1246.8734989999994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0
2020-09-15 15:00:00,3497.781706,5551.615599000001,0.0,3497.781706,0.0,0.0,2053.8338930000004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0
2020-09-15 16:00:00,1266.646325,1630.417827,0.0,1266.646325,0.0,0.0,363.77150200000005,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0
